Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
119110-61172,TE,Tyler,Tyler Davis,Davis,,0,4000,LV@NE,NE,LV,,,,,,TE/FLEX
119110-131835,WR,Efton,Efton Chism III,Chism III,,0,4000,LV@NE,NE,LV,,,,,,WR/FLEX
119110-152315,WR,J.J.,J.J. Jones,Jones,,0,4000,CAR@JAC,JAC,CAR,,,,,,WR/FLEX
119110-208634,WR,Tommy,Tommy Mellott,Mellott,,0,4000,LV@NE,LV,NE,,,,,,WR/FLEX
119110-128765,RB,Nathan,Nathan Carter,Carter,,0,4000,TB@ATL,ATL,TB,,,,,,RB/FLEX
119110-86780,RB,Salvon,Salvon Ahmed,Ahmed,4.985714503696987,7,4000,MIA@IND,IND,MIA,D,Lower leg,,,,RB/FLEX
119110-91902,WR,Kyle,Kyle Philips,Philips,0,1,4000,LV@NE,LV,NE,,,,,,WR/FLEX
119110-139005,WR,Chris,Chris Tyree,Tyree,,0,4000,ARI@NO,NO,ARI,,,,,,WR/FLEX
119110-137990,TE,Tip,Tip Reiman,Reiman,1.1166666348775227,6,4000,ARI@NO,ARI,NO,,,,,,TE/FLEX
119110-156426,RB,Brock,Brock Lampe,Lampe,,0,4000,LV@NE,NE,LV,IR,Undisclosed,,,,RB/FLEX
119110-91912,WR,Chase,Chase Cota,Cota,,0,4000,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
119110-86800,TE,Colson,Colson Yankoff,Yankoff,,0,4000,NYG@WAS,WAS,NYG,,,,,,TE/FLEX
119110-91923,WR,Kazmeir,Kazmeir Allen,Allen,,0,4000,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
119110-107286,WR,Jha'Quan,Jha'Quan Jackson,Jackson,-0.26666667064030963,12,4000,TEN@DEN,TEN,DEN,,,,,,WR/FLEX
119110-144154,WR,Daniel,Daniel Jackson,Jackson,,0,4000,HOU@LAR,HOU,LAR,,,,,,WR/FLEX
119110-91931,TE,Greg,Greg Dulcich,Dulcich,1.3250000476837158,4,4000,NYG@WAS,NYG,WAS,,,,,,TE/FLEX
119110-111386,WR,Jerjuan,Jerjuan Newton,Newton,,0,4000,TEN@DEN,DEN,TEN,,,,,,WR/FLEX
119110-87844,TE,Brady,Brady Russell,Russell,0,1,4000,SF@SEA,SEA,SF,,,,,,TE/FLEX
119110-85798,WR,Brandon,Brandon Aiyuk,Aiyuk,7.557143075125558,7,4000,SF@SEA,SF,SEA,NA,Knee - acl + mcl,,,,WR/FLEX
119110-72493,WR,Trishton,Trishton Jackson,Jackson,1.3000000317891438,3,4000,ARI@NO,ARI,NO,,,,,,WR/FLEX
119110-138028,RB,Kalel,Kalel Mullings,Mullings,,0,4000,TEN@DEN,TEN,DEN,,,,,,RB/FLEX
119110-103214,WR,Eli,Eli Pancol,Pancol,,0,4000,CAR@JAC,JAC,CAR,,,,,,WR/FLEX
119110-138037,WR,Roman,Roman Wilson,Wilson,,0,4000,PIT@NYJ,PIT,NYJ,,,,,,WR/FLEX
119110-89912,RB,Blake,Blake Watson,Watson,2.799999952316284,1,4000,TEN@DEN,DEN,TEN,,,,,,RB/FLEX
119110-137017,TE,Drake,Drake Dabney,Dabney,,0,4000,TEN@DEN,TEN,DEN,,,,,,TE/FLEX
119110-201535,WR,Kameron,Kameron Johnson,Johnson,0.36666667461395264,3,4000,TB@ATL,TB,ATL,Q,Undisclosed,,,,WR/FLEX
119110-172861,WR,Elic,Elic Ayomanor,Ayomanor,,0,4000,TEN@DEN,TEN,DEN,,,,,,WR/FLEX
119110-72515,TE,Ian,Ian Thomas,Thomas,0.7333333492279053,3,4000,LV@NE,LV,NE,,,,,,TE/FLEX
119110-91971,RB,Ronnie,Ronnie Rivers,Rivers,2.075000047683716,8,4000,HOU@LAR,LAR,HOU,,,,,,RB/FLEX
119110-159559,WR,Roc,Roc Taylor,Taylor,,0,4000,PIT@NYJ,PIT,NYJ,,,,,,WR/FLEX
119110-158532,WR,Monaray,Monaray Baldwin,Baldwin,,0,4000,MIA@IND,MIA,IND,,,,,,WR/FLEX
119110-201546,TE,Kevin,Kevin Foelsch,Foelsch,,0,4000,PIT@NYJ,PIT,NYJ,,,,,,TE/FLEX
119110-69451,TE,Jack,Jack Stoll,Stoll,0.6666666666666666,3,4000,ARI@NO,NO,ARI,,,,,,TE/FLEX
119110-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,0,1,4000,TEN@DEN,DEN,TEN,,,,,,TE/FLEX
119110-41806,WR,Laquon,Laquon Treadwell,Treadwell,2.0999999046325684,1,4000,MIA@IND,IND,MIA,,,,,,WR/FLEX
119110-201553,WR,John,John Jiles,Jiles,,0,4000,LV@NE,NE,LV,,,,,,WR/FLEX
119110-91989,RB,Jordan,Jordan Mims,Mims,2.8714286259242465,7,4000,TEN@DEN,TEN,DEN,,,,,,RB/FLEX
119110-103252,RB,Zonovan,Zonovan Knight,Knight,1.2999999523162842,2,4000,ARI@NO,ARI,NO,,,,,,RB/FLEX
119110-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,5.5,12,4000,PIT@NYJ,PIT,NYJ,IR,Achilles,,,,TE/FLEX
119110-201561,WR,Cole,Cole Burgess,Burgess,,0,4000,CIN@CLE,CIN,CLE,,,,,,WR/FLEX
119110-136031,WR,Rakim,Rakim Jarrett,Jarrett,2.112499952316284,8,4000,TB@ATL,TB,ATL,,,,,,WR/FLEX
119110-93023,RB,Jermar,Jermar Jefferson,Jefferson,1.850000023841858,2,4000,TEN@DEN,TEN,DEN,,,,,,RB/FLEX
119110-154461,WR,Ja'Corey,Ja'Corey Brooks,Brooks,,0,4000,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
119110-166749,RB,LeQuint,LeQuint Allen Jr.,Allen Jr.,,0,4000,CAR@JAC,JAC,CAR,,,,,,RB/FLEX
119110-201564,TE,Cam,Cam Grandy,Grandy,1.3250000476837158,4,4000,CIN@CLE,CIN,CLE,,,,,,TE/FLEX
119110-104289,WR,Malik,Malik Taylor,Taylor,1.149999976158142,2,4000,DET@GB,DET,GB,,,,,,WR/FLEX
119110-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,0,2,4000,TB@ATL,ATL,TB,,,,,,TE/FLEX
119110-114530,WR,Jacob,Jacob Cowing,Cowing,0.5799999872843424,15,4000,SF@SEA,SF,SEA,Q,Hamstring,,,,WR/FLEX
119110-192358,TE,Shawn,Shawn Bowman,Bowman,,0,4000,CAR@JAC,JAC,CAR,,,,,,TE/FLEX
119110-139114,RB,Jabari,Jabari Small,Small,,0,4000,DET@GB,DET,GB,,,,,,RB/FLEX
119110-169834,WR,Dareke,Dareke Young,Young,0,2,4000,SF@SEA,SEA,SF,,,,,,WR/FLEX
119110-120684,WR,Garrett,Garrett Greene,Greene,,0,4000,TB@ATL,TB,ATL,,,,,,WR/FLEX
119110-166764,WR,Cam,Cam Camper,Camper,,0,4000,CAR@JAC,JAC,CAR,,,,,,WR/FLEX
119110-147315,WR,Jayden,Jayden Higgins,Higgins,,0,4000,HOU@LAR,HOU,LAR,,,,,,WR/FLEX
119110-120694,WR,Ja'Lynn,Ja'Lynn Polk,Polk,2.053846212533804,13,4000,LV@NE,NE,LV,,,,,,WR/FLEX
119110-119672,RB,Kendall,Kendall Milton,Milton,,0,4000,CIN@CLE,CIN,CLE,,,,,,RB/FLEX
119110-114557,WR,Cornelius,Cornelius Johnson,Johnson,,0,4000,DET@GB,GB,DET,,,,,,WR/FLEX
119110-134014,WR,Jordan,Jordan Watkins,Watkins,,0,4000,SF@SEA,SF,SEA,,,,,,WR/FLEX
119110-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,1.100000023841858,2,4000,SF@SEA,SF,SEA,,,,,,WR/FLEX
119110-103302,WR,Courtney,Courtney Jackson,Jackson,,0,4000,TEN@DEN,DEN,TEN,,,,,,WR/FLEX
119110-103308,RB,Jawhar,Jawhar Jordan,Jordan,,0,4000,HOU@LAR,HOU,LAR,,,,,,RB/FLEX
119110-128913,WR,Malachi,Malachi Corley,Corley,0.7400000095367432,5,4000,PIT@NYJ,NYJ,PIT,,,,,,WR/FLEX
119110-128912,WR,Mitchell,Mitchell Tinsley,Tinsley,0,1,4000,CIN@CLE,CIN,CLE,,,,,,WR/FLEX
119110-93075,TE,Hunter,Hunter Long,Long,1.2555555767483182,9,4000,CAR@JAC,JAC,CAR,,,,,,TE/FLEX
119110-64403,WR,Irvin,Irvin Charles,Charles,0,1,4000,PIT@NYJ,NYJ,PIT,NA,Knee - acl,,,,WR/FLEX
119110-92056,TE,Cal,Cal Adomitis,Adomitis,0,2,4000,CIN@CLE,CIN,CLE,,,,,,TE/FLEX
119110-155551,WR,Pat,Pat Bryant,Bryant,,0,4000,TEN@DEN,DEN,TEN,,,,,,WR/FLEX
119110-114591,TE,William,William Wagner,Wagner,,0,4000,CIN@CLE,CIN,CLE,,,,,,TE/FLEX
119110-94116,TE,Will,Will Mallory,Mallory,0.612500011920929,8,4000,MIA@IND,IND,MIA,,,,,,TE/FLEX
119110-157609,WR,Gage,Gage Larvadain,Larvadain,,0,4000,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
119110-167849,TE,Zach,Zach Horton,Horton,,0,4000,DET@GB,DET,GB,,,,,,TE/FLEX
119110-175021,RB,Jordan,Jordan James,James,,0,4000,SF@SEA,SF,SEA,,,,,,RB/FLEX
119110-63419,WR,Andy,Andy Isabella,Isabella,0,2,4000,SF@SEA,SF,SEA,Q,Ankle,,,,WR/FLEX
119110-138169,TE,Jaheim,Jaheim Bell,Bell,0.75,4,4000,LV@NE,NE,LV,,,,,,TE/FLEX
119110-104388,WR,Tom,Tom Kennedy,Kennedy,0,3,4000,DET@GB,DET,GB,,,,,,WR/FLEX
119110-95184,WR,Xavier,Xavier Johnson,Johnson,,0,4000,HOU@LAR,HOU,LAR,,,,,,WR/FLEX
119110-103378,TE,Erick,Erick All Jr.,All Jr.,3.2249999046325684,8,4000,CIN@CLE,CIN,CLE,NA,Knee - acl,,,,TE/FLEX
119110-169937,WR,Lance,Lance McCutcheon,McCutcheon,,0,4000,PIT@NYJ,PIT,NYJ,,,,,,WR/FLEX
119110-73687,WR,Quez,Quez Watkins,Watkins,5.066666603088379,6,4000,ARI@NO,ARI,NO,IR,Undisclosed,,,,WR/FLEX
119110-72665,TE,Kenny,Kenny Yeboah,Yeboah,2.199999968210856,6,4000,DET@GB,DET,GB,Q,Leg,,,,TE/FLEX
119110-184280,WR,Landon,Landon Parker,Parker,,0,4000,MIA@IND,IND,MIA,,,,,,WR/FLEX
119110-152540,TE,CJ,CJ Dippre,Dippre,,0,4000,LV@NE,NE,LV,,,,,,TE/FLEX
119110-85986,TE,James,James Mitchell,Mitchell,1.2666666507720947,3,4000,CAR@JAC,CAR,JAC,,,,,,TE/FLEX
119110-128996,WR,Ajou,Ajou Ajou,Ajou,,0,4000,MIA@IND,IND,MIA,,,,,,WR/FLEX
119110-138220,WR,Montorie,Montorie Foster Jr.,Foster Jr.,,0,4000,SF@SEA,SEA,SF,Q,Hamstring,,,,WR/FLEX
119110-138221,WR,Ricky,Ricky White III,White III,,0,4000,SF@SEA,SEA,SF,Q,Undisclosed,,,,WR/FLEX
119110-184307,RB,Quali,Quali Conley,Conley,,0,4000,CIN@CLE,CIN,CLE,,,,,,RB/FLEX
119110-183290,WR,Andrew,Andrew Armstrong,Armstrong,,0,4000,MIA@IND,MIA,IND,,,,,,WR/FLEX
119110-152574,RB,Donovan,Donovan Edwards,Edwards,,0,4000,PIT@NYJ,NYJ,PIT,,,,,,RB/FLEX
119110-12541,D,New England,New England Patriots,Patriots,3.764705882352941,17,3900,LV@NE,NE,LV,,,,,,DEF
119110-12556,D,Houston,Houston Texans,Texans,8.947368421052632,19,3800,HOU@LAR,HOU,LAR,,,,,,DEF
119110-12538,D,Los Angeles,Los Angeles Rams,Rams,7.842105263157895,19,3700,HOU@LAR,LAR,HOU,,,,,,DEF
119110-12544,D,New York,New York Jets,Jets,5.588235294117647,17,3600,PIT@NYJ,NYJ,PIT,,,,,,DEF
119110-12533,D,Green Bay,Green Bay Packers,Packers,8.38888888888889,18,3500,DET@GB,GB,DET,,,,,,DEF
119110-12550,D,Seattle,Seattle Seahawks,Seahawks,8.058823529411764,17,3500,SF@SEA,SEA,SF,,,,,,DEF
119110-12525,D,Atlanta,Atlanta Falcons,Falcons,5.705882352941177,17,3400,TB@ATL,ATL,TB,,,,,,DEF
119110-12554,D,Jacksonville,Jacksonville Jaguars,Jaguars,4.176470588235294,17,3400,CAR@JAC,JAC,CAR,,,,,,DEF
119110-12535,D,Indianapolis,Indianapolis Colts,Colts,5.352941176470588,17,3300,MIA@IND,IND,MIA,,,,,,DEF
119110-12534,D,Tennessee,Tennessee Titans,Titans,4.352941176470588,17,3200,TEN@DEN,TEN,DEN,,,,,,DEF
119110-12537,D,Las Vegas,Las Vegas Raiders,Raiders,4.176470588235294,17,3200,LV@NE,LV,NE,,,,,,DEF
119110-12542,D,New Orleans,New Orleans Saints,Saints,5.764705882352941,17,3100,ARI@NO,NO,ARI,,,,,,DEF
119110-12553,D,Carolina,Carolina Panthers,Panthers,2.411764705882353,17,3100,CAR@JAC,CAR,JAC,,,,,,DEF
119110-12529,D,Cleveland,Cleveland Browns,Browns,4.882352941176471,17,3000,CIN@CLE,CLE,CIN,,,,,,DEF
119110-12543,D,New York,New York Giants,Giants,5.411764705882353,17,3000,NYG@WAS,NYG,WAS,,,,,,DEF
